Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,True_Label
2.541143521732373,-0.7395180666291765,0.6979740301300975,1.9587679038537145,2.290905586794815,-1.315170952950646,-0.5293392625538308,-0.9582459097744377,0.773374559425926,0.029190503935567446,3
-2.115262775208446,0.2032498523842925,0.3018733807210118,3.3625468083536783,1.2066360865163088,0.48636162128032745,0.4653524337284889,-1.1212527727135904,-2.1438503683268446,2.6378817522602,1
1.5733167809473976,-3.3032151715284037,-0.6801734763479509,-2.2644045315269947,-1.8418026980978548,1.0353003681470203,3.442151352147893,-0.813361295276592,-1.4806595142173113,0.364561477355457,2
2.4292584834682804,0.8436221583068046,0.9625028858001017,-2.503705121345539,1.1938613990284928,-2.1066869882576036,-1.8796255900279595,0.03259819147679455,0.04588684804802412,0.6817434088151417,3
-3.7039410878826673,-0.3271609561638309,1.466782556898976,-0.5537207378557372,-2.559278815553084,2.4600011114773324,2.0080858520287066,0.6255019581282488,-2.2588691601799082,-0.2414305647249931,2
7.981439122549359,-4.2312659179653425,-0.3560920486190552,-4.543155309352637,1.8549338012745886,-0.24473794374425284,0.6617571711685298,2.4779912313865635,-0.07925082263378602,2.202013924659616,0
-0.0959496012620884,-0.4710942888236944,0.04092474872892285,-0.3139708579276519,0.11745660105042943,-0.6849314986585552,-0.7839334276972584,0.6712413193756456,-1.6927190619473724,-0.7971135662249808,0
1.3493357138471243,0.2544251905762742,-0.9785883899886544,2.716072857309236,1.8988198792834035,-0.30702352948768996,-0.5289927349247513,-0.5300391057259114,2.320520561886964,0.612332214002512,3
-1.852976621616929,1.2772440756393908,-0.20346114108030489,1.5633457075893125,-0.009653768131171914,1.274687791611795,0.46918530489990856,-0.35362435422544736,0.9012333144194127,-1.0363092473737703,1
2.376684932819135,-0.3551350890816122,-0.23823367505561752,1.308888421337441,2.6153004605591965,0.42833448584050204,-0.5845963747171674,1.0801907180797896,1.0157864463641255,0.29523257504060313,3
2.9331245119590545,-1.9440639111437097,-0.6314370274831833,0.23628948426314533,0.5209527283979205,0.17009980426210403,3.807841223531932,-4.090388570828134,0.6963093996517606,-0.3009803123932219,3
0.6245856585745373,-2.0425882571270675,1.6367399618306397,-0.3903772682785812,-1.3520626183813569,0.09259260630072519,2.3880084155841206,-1.7387010445374664,-0.5640246396282431,-0.16985235767773066,2
2.2750797079369693,-1.2572760859789187,-2.3140440660001054,-0.8542708880456531,1.1602753340714274,-1.0077952524677314,-1.0251686996266882,1.198792156547227,-1.069826828611716,0.10291739052323721,0
2.846856721246429,-0.3723349955147377,0.20165290512925463,1.759227939893753,3.9407577358933628,1.4248454893813152,2.237629530680713,-2.0682022096627,-0.4027834221041622,0.40023585552677515,0
5.657125367934789,-1.3517901835323904,-0.6385858251450302,-3.0372718547549002,2.784396051198132,-2.899581837801465,-2.997656350885895,2.1649482566530844,-0.8995086265501413,0.4469817170098519,0
-4.198692795219058,3.9607015698901016,-0.020098751769651646,1.9590049234388798,-0.6960031812128682,-0.4803606321515659,0.4232505263650249,-4.287424358762317,0.9564733625493204,0.9639069340758625,1
-0.04493538265685968,-1.9389205138402446,0.4506130494313883,-1.6514572930606501,-1.883376639976123,-1.0296077352979518,0.3335092630230193,0.131191039704317,-2.158946453217972,1.959837254744675,2
-0.4138797383989744,-1.5910359082597922,1.540323979819886,-1.4586660774276792,-1.8900105260222833,-0.7507735381840983,0.875593800018764,-0.6029401317144591,-2.1000423658906264,1.186145474042299,2
2.588719630915443,-0.5842909881175059,0.125901388394959,-3.6646235831487948,-0.9112406199883758,-1.4477863295744946,-1.450165718002462,1.6789677130286025,1.223316359842294,1.368079350488601,0
0.24851530545244405,-1.9713006188232425,-0.01330463537863531,1.5077306121505007,0.38504024401479053,1.6761721570652826,2.2956921121813116,-0.3373305388306955,-1.1864499266699067,0.9720569657397219,0
1.1705109756590524,0.6026437587573181,-0.9764000486637974,-0.7011060182700162,-0.6162688059702759,1.2587785028746088,3.4323107825606587,-3.6307720620564456,3.2583576415427418,-0.017894977008350053,3
3.4343181641183134,-2.6862984284899536,-0.547407522766873,-0.08582084369245391,1.7627739143793684,-2.2590132274337336,-1.3437317227296048,0.8930170916642,-2.1291581174795873,0.3019609001717647,1
5.252855548514143,0.8711705735132138,1.3281660539573328,-2.18789826020985,2.4369761457011583,-2.8960839230377777,-2.4679816549684177,-0.23409657430737751,3.1171976204927514,-1.8402663847955685,3
-0.5140241543189037,-2.545495881470747,0.9256722095027217,1.242721451037819,-0.506798126565764,1.607614799050495,4.281902863688903,-2.793946603651059,-2.8815407086813565,-0.8464343014589786,0
2.515180948988644,0.9093820821888905,-1.0361435719751968,0.5980299480818708,2.9978419894321524,-2.1422364401086758,-2.6449265204491783,0.2042750886029856,0.5461752603232365,0.08701648039238655,3
-1.002175686981572,0.09368647219614723,-1.9759632998916197,1.1153639675498974,-0.5406050933477324,0.91018117589194,1.2654281451688139,-0.9864785053309038,0.69088804760111,-0.38245239766929023,1
4.356201092416389,-3.1242133935063086,1.32099578954071,0.7231392686355336,1.1750890010589212,-0.15879608091831665,1.8827569932279904,-1.028395300238235,1.3655909317936197,0.40226807720129804,3
-0.6437707672499807,0.6483278819240152,-1.7793989305072206,-0.671191950147439,-1.3226464503792568,-2.568133784024691,-1.3098585503149587,-1.3672640440909627,0.10389798796557015,-0.32038505943679435,2
-0.7919914009097007,0.9045836674212897,-0.5711839740841865,3.8299858325999834,2.64076996711797,-1.186547661528814,-0.8011431634846355,-2.0253965721489426,-1.5237190747791776,1.0899049590908303,1
-0.010764018410131516,-0.636549672477028,1.006606541032628,1.46536552380355,0.436585540159528,-2.6704500208966193,-1.4882306693947198,-1.0132907619418714,-1.6391949549125087,-1.6942558959950778,1
2.214416880875223,0.5977888160073044,0.043040870850387644,1.985263295230407,3.320345672357102,-1.292329562681355,-1.4200408396398927,-0.6717879499811837,0.5960715482062052,-0.14487856194788684,3
-1.8305168177665034,-0.35986586014316324,0.07567354061338613,0.7636730795598379,-0.8775393188774188,2.477336348618228,3.092004930232429,-1.3481851047647258,-0.8345115319692441,0.03175945658145075,2
4.51130184101961,0.49654425099220245,-0.36931877015818887,-3.3157497047233546,2.485100539754786,-0.8123557227408358,0.6714743910186735,-1.827803375043945,0.20620556756327402,0.08244176663484246,3
2.886751099747159,-1.765215915660882,-0.08670113614820872,-3.5150561676369785,-1.1186810483387946,-0.006588304297726166,0.13532111605154623,1.9172151789505092,1.046953317403857,0.505735432472799,0
4.011172602027013,-2.349141886854854,0.45721306369251385,-0.038309823430636936,1.6391813039213965,0.05837988322938048,1.878453425026498,-1.1917139541030797,0.3293453462494139,-1.5681443134200506,3
2.3122449416590793,-0.36032191753886966,0.3255778167870701,-0.15597782280596495,1.1236597235975092,3.5299976889031237,7.190156780257046,-6.0101464096647685,1.6073962077686759,0.7466113646021572,0
4.2678329018131285,-1.541762892078184,0.05674168329681941,-3.2353101999136573,0.2824298605943638,-0.4676428018751655,2.2893459266247986,-2.1450697638648855,0.5761707041609674,-1.209198711239606,2
1.7825599160465664,-2.1428427638893375,0.1884757610181029,-0.7134140512793807,-0.541159972692259,0.4389880793706906,1.656899233935011,-0.18535868867416294,0.12486025178832905,-0.8050951810305088,1
6.797979677471451,-0.5551192677159372,-1.2855910007560276,-4.330654695258659,2.398423526572933,-2.4942733923139917,2.0263690070527804,-4.877218367777021,0.3143173449858616,0.11683017417218379,2
2.311808909566475,0.4539500936875862,1.4120268785432495,1.6993940609409077,3.4675469047156913,-0.8306957769101232,-1.866229013847929,0.6829176052297501,0.46894611634612426,0.5793467597567757,3
4.388690579327033,-0.9787661231865946,0.2691809202551599,-1.7016624354502843,2.8813864999034307,0.19528182957372153,1.1354143965432386,-0.6687540190937745,-0.6778717995667529,-0.8800119816907639,3
6.0554969429464345,-2.7157970170500287,0.3807780713650517,-3.3742844195724953,1.718215056134945,-1.7564685585930362,-1.1943732748017062,2.0558866831982687,-0.3658754136646164,-1.6178006138153371,0
3.4662119038640173,-2.3704700071331963,0.17615045188769213,2.1623975001042925,1.8635789035217905,-3.0996809638260983,-0.5083495455919081,-2.035683355261602,-0.22350531396775808,-0.8147560028235481,3
0.6502801709523375,-1.1571718159259445,-0.7180647836182643,1.447101624677541,0.24693431010009315,-0.6985739783851947,1.1386373305114044,-2.0502649754976505,-0.3142850271926537,0.23304295152948393,1
-0.2152652994380616,-1.002950639929044,0.23160747416809183,0.22750590204157817,-1.3581374952203071,-1.1109436412413165,0.6056767387046641,-1.4474670936291782,-0.14759779884080504,-0.3397590076475238,2
-0.5760411467535878,0.25941848617940977,-0.026260793269852138,-1.3993456234782247,-1.653251497938792,-1.765235129442463,0.08507746216928357,-1.9735573659969943,-0.4397999579134666,-1.0455294856740531,2
-0.30649316340499866,-1.893925496794175,-2.0746400375463683,1.1369987462645377,0.34966752535799495,0.5470473556658878,2.7043368079733225,-2.3024692545824785,-3.4482219619748653,0.2730107174943857,0
7.276735373826089,-3.377520415263306,0.2990857340211059,-1.5358137533874607,1.314887359467778,-2.1196865941394436,1.2345235447599354,-1.7827469895646706,2.617268899578045,-0.11131884879780068,3
-3.7963129507009814,0.8757902079981595,0.006273156184418285,3.553443236274317,-2.0095031340757648,3.679320105631998,3.231274452757405,-1.386862298910848,3.327448402177219,-0.8515399797793188,1
-4.076397590893868,0.5564665572481569,-0.26030904127143756,1.6882214357605911,-3.2629249076062594,0.37230496593788465,1.9570692833325514,-2.816915330260833,0.6549681222810797,-0.6566893456274132,1
1.704816531709709,-1.2240193922408735,1.801430099266488,1.0213513662163862,1.8730514771953888,1.872979032788121,2.7607974985354855,-1.3303864196471473,-0.6356061251503099,0.5496831862902597,0
3.2290833002951405,-2.9719544724739064,0.9701750825678591,-2.9007379426667232,-1.359136550843559,-0.36429344914769524,2.5935938381618038,-1.3903178108468826,-0.1444443575561336,-0.2728445463401307,2
1.9799635969793379,-1.2819549203744707,0.8070464166066873,-1.2376088613035803,-0.3806101773049053,-0.5458301626107583,1.6822798371674001,-1.9114562953822998,0.20061494698070914,-0.3686193657856996,3
2.810100697389393,-1.8754884288023659,-0.9925780067288229,0.06880630344457717,0.38438144920780637,0.49568392337929446,2.4702933633264843,-1.7340865687535132,1.3567531569560607,0.3383574419359596,3
0.6741618341252582,-0.5111441583258092,-0.5912847888018945,2.0658515173474368,2.4371459464007454,-0.2642664102171599,0.5273435556462615,-1.4668845304680775,-2.219938692938913,0.5560220968422908,0
2.7563778332033717,-1.4853946141937597,-1.217403793496952,-1.2471380415811535,1.6918631947025726,-0.6159601073635129,-0.6191669487843796,1.2611599797617603,-1.791750453842214,1.1526481032616924,0
2.127337169382662,-0.8248293488913947,0.23061084876621443,1.6583788706083125,3.546805737410547,-0.9755172578137035,-0.8890088648228737,-0.07354189052109006,-2.482684859990787,-0.5878563049080002,1
-1.5938753606275768,1.1482899977213832,0.8648244384910113,1.5722470464273808,-0.963427590940561,-2.3682969162927296,-1.0225705241435783,-2.4070148023346842,0.8739509613371779,-0.7404901063321585,2
-3.539678292472483,-0.3605910479655686,-0.7209701084698963,0.4261847682027906,-2.4389970444627185,1.9552687935800745,2.2315563489245283,-0.5052186360761336,-1.5969964779843835,-1.1694806292030167,2
-1.9673035838716082,0.76140970098951,-0.7480960646216471,1.1800705009662615,-1.5621152891623387,3.604551909811745,2.923201966317093,-0.47529252251789145,3.2556403985064044,1.0901834710204468,1
0.2628720219460274,-1.7655363976785041,-0.7135846699071758,0.9873549996570989,0.6328384446179263,1.112465629870321,3.556205625093602,-2.9337393483828222,-2.751702763512619,0.08451847581532725,0
2.4970564638956834,-2.185673250866801,-0.9287920814524587,0.9805559500495875,1.9808143805730647,3.5613755137391783,7.952256260658026,-6.1993814856778116,-1.443607519780348,-0.22485305579485193,0
-0.7741875426773132,-0.9100416915065741,1.1622595975056669,0.3148525247804528,-1.0027430932140138,0.8129645357095627,0.36920952141098723,1.1069593306896628,-0.15605131601196431,0.1675701058009903,1
4.669687029872918,-1.9099047980454178,-1.5325182768296637,-0.4843851296170951,2.774768051227869,-1.9389458092768659,-0.42574271402238817,-0.5938490203851375,-1.029231546914562,-1.2511991366336779,1
2.846287826253794,-0.9528727426821411,-0.6656934648935469,-1.2959138643291244,0.5085102904992643,0.4896653364021144,3.390934519050268,-3.444573000469214,0.7628767768332397,0.2408767572004076,3
6.240261839217237,-3.6447426515424564,0.7154930967694852,-0.4665916269357572,3.737752996461573,-1.1398441686174725,-0.27381778476095775,1.239453781312716,-1.9354945272381714,-0.22771961483575284,0
3.002558908519032,0.06878332540367205,-0.9943550656308734,0.8418482471712513,3.0341679530855106,-2.4366545465404164,-1.3543776477306617,-1.519912624069385,-0.27833330616161267,2.92727009247333,3
6.902921940383421,-3.658600788427403,-1.5444338482482443,-1.4735225659690423,2.3194206281940914,-2.0365017538982473,-0.7232552139961542,1.2173999036464578,0.3968510904857496,0.0011099446872931465,0
0.4622103915756795,0.09999649508784181,-1.2101609434141578,2.8353609896729894,2.5777239394283056,-2.4273218481408914,-1.735435930377922,-1.389852094441937,-1.898411880319907,-0.1570248284447078,1
-5.54011672659216,3.7383479288711987,-0.5857927234486902,0.5453780824631844,-1.5768946114279663,1.1724113653009969,-0.4796743171358167,-0.4360655392011813,-0.2982175823480635,-0.34677157676671216,2
1.9671537547398994,-1.1706529819717368,-0.7474556539582122,0.779438830564726,0.4667627256336777,-0.699166413241348,0.1697187645497152,-0.48021658686325686,1.3829587350744181,0.3973970234592343,3
1.411133394890518,-1.4168096883286903,-0.1539052269746876,0.09583667756834235,0.48273876269258453,-3.480621764492904,-2.6617345804758026,0.548600419165681,-1.872707677089677,0.3903661943953757,2
0.7367922422803851,-2.189528800479226,-1.742771973881041,-1.8976638063476101,-1.7699876699013832,1.2257668648931712,4.553732365066985,-3.060432863044692,-1.377101067437874,1.1249325453032408,2
0.42282704990792325,-0.15176491002707349,0.321291470757388,0.6238762839082408,2.011579778037394,-1.3841806950447804,-1.7890199365421453,0.6523826775834419,-2.9283955376545636,-0.8174081344143398,0
-0.858201011667167,0.05866555450688704,-1.0990447515548727,0.8930352476764234,1.1412968445272609,0.7848712712572532,0.0576096096712181,0.48193424666010065,-2.180928697463732,0.6458904202758925,0
-0.052754353367409405,-2.9948820840243324,-1.198951397993876,1.8334356320318252,0.021764345994597534,1.994506724765444,3.082450309538308,-0.4407976225516801,-2.3226010642848567,-0.5139006266488432,0
-0.3209472194955001,1.015809402405268,0.91041849968557,0.782438994654821,0.838075419983533,0.2738707909816427,0.14307712339716103,-0.8318014567750818,0.3532935343346245,-0.6051562356059974,1
0.724536685553692,-3.336678106995385,-0.8522246429973241,0.9752775030495493,-0.08691726907752728,3.1867084652309026,5.85609371362774,-2.6016804737615598,-2.2047882768209974,2.2758254276476375,0
3.4432302893124187,-0.9350047064126823,0.2450386643154059,-0.34391257573894185,1.5375650678445805,-2.3280660483874076,-2.3814985278350402,1.2346118416576422,1.0181443094625715,-0.28790607686792025,3
1.1027909426826359,-0.25434314235759214,-0.5059661989878553,0.6680119520757455,1.7112331696196388,0.7399125584835406,2.72531888520366,-3.2372464810956734,-1.2139960716895428,1.1598399663883443,0
2.2889198775840045,-0.09314104659365752,0.05844948070564989,-0.29475328729431916,1.2868106975425821,-1.73269884075969,-1.764674771205684,0.48513764153085415,0.8357450328163811,-1.2894805872096875,3
6.791972803497036,-2.0565068617127844,-1.3700266273644293,-2.5273660341847046,3.5091395693796095,-0.817501798208582,0.618078545498688,-0.2723344160957918,-0.372508928026821,0.4385792909210054,3
0.4518824298500288,-0.9663799103472457,-1.1966655922843958,1.5339528530243103,1.12427805794336,-0.5790990782994085,0.3013874607659118,-0.9444444826564147,-1.5851618159934813,0.012223548415169466,1
-4.440677167568073,1.3299544551549467,1.06014381867127,-0.05170315057782715,-1.4224432470755441,1.278297809250663,0.08113693484837999,0.6195827642205239,-2.931201843623,-0.15196738231603887,0
2.725217571626215,-2.937865820977815,0.04607922163315134,1.358195946692342,2.2792253187976836,3.6955778841935834,6.215472161943227,-3.0997481873372537,-1.584166407582292,-1.0299722747769358,0
-2.1747000201085855,0.4686175116116005,-0.1265188969539503,1.139360540827986,-0.4373407969521784,1.0894029004052022,1.7244273950047786,-1.7418628748108,-1.1860085500538848,-0.5151708990920177,2
0.3042836247053229,-0.47700747302022417,0.9687698956813533,1.9876890010679102,0.03007305041475994,-3.295157724577125,-0.7566009583175496,-2.997851490539252,-0.16821035968107712,0.07333674477813668,1
-2.3046968823607723,-0.11249769093542183,-1.4362538649281178,-2.0063025680585547,-3.062279910352042,-1.84225600739765,-1.113984181768353,0.19152991237587913,-1.9420809265845729,-0.4876334209549628,2
4.301709918601804,-0.38675556359734264,-0.26175829022109454,-0.7329444356948609,4.127228582321035,-2.7644972285840366,-1.5327873364720837,-1.1392416470328697,-2.4637400841337245,0.4504957237780347,3
-5.177234327552338,2.9916036190946964,0.7708022199879712,2.757647397969371,-1.5397411927687061,0.3658835185664018,0.4882765559767162,-2.7798603684091225,0.6822431469909953,-0.34718649511226246,1
1.8000297944226695,-3.6100896060780805,-0.8424326301263264,1.549836402332622,1.52859325099003,3.2259424436999007,5.833469791977331,-2.632393137630642,-2.9554542538913764,-0.10199471663593199,0
2.951087117184691,-0.8381577734617787,-0.4286545269165333,1.3808273551118058,3.1728023280180206,2.558031742203215,3.6906167748861463,-2.317597053959823,0.44203340552310877,-1.8465730478044171,0
-6.484739097476587,4.321939529953439,-0.5410068657828994,1.4171960177112264,-2.3716144113384225,0.6209803415848354,-0.2370002331645428,-1.9567254009451625,0.753842579085747,-0.8506132529519478,1
-1.5732046146973946,0.795681206448906,-0.6116337366945591,-0.6910445741517591,-1.7071105277620298,-3.696709496779521,-3.474593686361293,0.348626051787728,-0.8020542063174785,-0.856348518281204,2
0.5556071709786136,0.40740177967117885,-0.41643843324802554,0.012561775786403384,2.334882788370087,-1.2472935108432255,-2.255431979966775,1.212989765456233,-2.840155647717511,0.10957158007785811,0
-0.10538136244584029,-2.4230179420882623,-0.1650805650030461,-0.43932380813818517,-1.3855486844588571,2.5644365822723474,3.521814740363467,-0.12872329742890098,-1.119862752890731,-0.14365952989711814,2
0.9620060398219928,-0.6033431157326454,0.8544020011207198,-1.1390152753406488,1.2446835688207212,0.5644041293781974,-0.14109604288336172,1.3976035989744786,-2.2223890366958106,-0.363131646817078,0
-0.8882613104977548,-1.2141574268713466,0.7418222943901266,1.7975667064125789,-0.4963607038384652,-1.2353468473748712,-0.10195297490580113,-0.8721321741782652,-1.5058860347659042,-0.36234755754610226,1
1.0740408737790326,0.1350385403310037,-0.10619409003975315,0.22305736007486665,-0.12553232024890604,2.4127537023692343,2.97252982590153,-1.4887654298537834,3.4590514443756666,-0.28483693774220137,3
2.5236224172100137,-1.7296624008329196,0.39387321816474324,0.5503932472799865,2.0123101767360856,-0.10117708184141017,0.7774158284354061,-0.4015916986874909,-1.3618383698991448,-1.426018117120452,1
3.303390879291638,-2.051551634359266,-2.6745671281541408,-0.7529942712394166,1.2845689269992087,-0.16714877348317958,1.221426042366365,-0.5350578723739918,-0.6177768742125909,0.28004534269740444,3
0.31146541567844516,-2.29166370542022,-1.3394697749577562,-0.11467746880312046,-1.8130949946271018,1.4516979407560546,2.8664062812313285,-0.6161890680809338,0.46223489836792986,-1.481580771551368,2
3.366825552349807,-1.4469128235874655,-0.5871152706201476,-2.231066936988383,0.28664904095229893,-2.6850871232831905,-2.110767662155615,1.2880225002654688,0.030811268623242682,-1.9655558914765052,0
2.9086420966873097,-3.6966211549927355,-2.7391402061374728,-0.12772258780598578,0.5162750058537839,1.6881913669320874,5.91186764476972,-4.064844002136949,-2.0460031374193663,-0.6443402670219842,2
0.9554776177894763,-1.3646073062864557,-0.4463205152343449,2.329561955256011,1.9016487783611429,1.236801685771099,1.2205758150987518,-0.05105717904841134,-0.8196133928007796,0.21865930675729772,0
2.2958809330609804,-0.8486031989003373,1.7041020780591178,1.1921384690878623,2.2821787995898304,2.494613674824601,3.6028670229366497,-2.124867595775047,0.6368690164844182,-1.3919583809517313,0
3.1498709995461778,-1.6147433830787241,-1.1965579286166865,0.01188745466138097,1.1175692036838232,-0.9310685891101924,0.8335153501741867,-1.3316261337723192,0.48753670837162044,0.35834451107600324,3
3.1269113757579037,-2.4869578144311335,-0.6694369136334904,0.7312074640720312,-0.267396341327363,-0.2381876685629004,2.7293056197040864,-2.6406425624011325,2.3643480865620368,-0.8534954800613416,3
-1.1546985574834305,0.9060511536676608,0.09315833769974234,-0.8061326841975895,-1.4590431766731742,-2.214488728362541,-0.7439511543232544,-1.9052035937687346,-0.3141905919968411,1.0386060692088166,2
-10.275440875481484,5.083690857049593,-0.2218882712922687,4.864546406570976,-4.402221513690901,3.9443973797435206,2.5468124477403418,-3.0231013151141344,3.7398814342384172,0.7556658387443146,1
-3.4253213079357945,2.901402591969573,-0.27751361886023346,1.0311454791253873,-1.6639129138019098,0.9928326646972968,2.155490503526247,-3.975692037901161,2.1049221849967483,-0.6286543050745702,1
2.2741891953805897,-0.898151666132249,-0.4697644643371368,-0.48283959831253187,0.40591710354932853,-0.20706126240207323,1.726138202358265,-2.065435948459444,0.9204147728185881,2.14300705458491,3
2.0020268912264116,-0.8271010434887212,2.098221474546747,1.0755534081528806,1.1938271936150036,1.5710033044797516,1.576055130240155,-0.14704337531466938,2.086672434386757,0.4573242810867655,3
1.5383628097991116,-0.7113068701997898,1.6232566905280539,-1.2838118653827855,-0.12446633045792366,-1.2363629768788678,-1.08360193075335,0.8715240328726851,0.16695078547980247,-0.9984408528767182,0
1.2189651629648617,-1.6107501610455819,-0.19762046779596562,-2.056424176588245,-0.981806806784925,-2.21814479661131,-1.1406512243477294,0.6168373197266279,-1.7397044375865005,1.2239487531460047,2
-3.0334083385223427,0.5738028025540616,0.8091127907313788,1.3817378175103927,-1.4394010362453864,2.1125903146173854,2.1973233475102614,-1.1979031145065815,0.0787483467290242,-1.2077593925433523,2
0.14295245306768556,-3.402240942614176,-1.3581749214775936,-1.7177428708605869,-2.3276207800979956,1.6609428527081282,3.6627725451367845,-0.3941374081785809,-2.468713722658795,1.3181970672340253,2
5.039195759319905,-3.088193245477284,0.421716933003097,-1.0559710951402486,1.7784211644140213,0.9604111697372744,3.6554640860648915,-1.9757588520518272,-0.18039594122293678,0.9126203225404405,3
0.8340395731314907,-1.4624633105885962,-0.3785797432131542,0.5116850601617362,0.1447382925858689,-1.5893681754223183,0.6115781864440358,-1.9549003455881042,-1.7281627499407377,-1.2709517210922827,2
7.461519182691671,-0.661830636088743,-1.7016658582874162,-2.5910759421979552,1.9263424369688522,-5.971258803013515,-4.924122563754723,0.8396176103740138,4.155209853059944,-0.0596543119921916,3
3.0193451579100863,-2.117821562936742,1.7984800871381175,0.37371470411035146,0.2574698662376179,-0.36503329035099574,1.9229229746747096,-1.8620830803503972,1.5269805373208358,-0.9783079498224979,3
1.2955241783974,-3.005243090600569,-1.2756826599957316,-1.935735526288474,-1.4151991867797495,0.6475119612304183,3.433608673621304,-1.6041635484609071,-2.2887372040842067,0.4308624190150374,2
1.1770169456307686,0.4008156280433841,0.957932055215684,0.24776135869216542,1.4839801053167707,0.7805270179204569,1.3207781119005697,-1.455591524184564,0.426262655036564,0.6002129657442777,0
2.280703963242862,0.31159698638082856,0.6127907415832897,1.8872013189132724,3.015973228100253,-1.2690218966129516,-1.3361159601241366,-0.5130756230884603,0.7437192116679319,-0.10496770756362395,3
3.0395048615221096,-1.299110173560505,-1.3559703448599638,-0.11941828135947596,0.7366455787133666,-2.0832711619525863,0.24608788653269068,-2.0188616056576296,0.6974361071046146,1.3909723580014006,3
-1.435439564407988,-0.32380379081993904,1.7873464144298254,0.3489283201708062,-0.9223551274633377,2.3075539109877354,3.3748776202985376,-1.8923205693750138,-0.6193217082575192,1.3902553275119895,2
1.722064720336654,-1.219064541155767,-0.8607568017018197,1.607931309427468,1.8843881405108027,0.42380286507766196,1.5194875423389236,-1.4085838466033285,-0.594025916233378,2.3378277453883,1
0.06969203314239562,-1.4742186021579429,2.0225902305694814,0.7126464744469998,0.03221487061767947,1.2324777462291983,1.3987822295338161,0.30113372355390644,-0.9828441921929105,-1.6270049208667487,0
2.3445283004819344,-3.7193665735276307,-0.3559740843858328,2.51565563578417,-1.221092698089114,-0.002017033839377458,3.4327859025607186,-2.8158842419005525,2.6804542548684482,0.452067838259671,3
2.0739375908163264,-1.513386617040252,-0.7386974983295628,0.6459539458468163,1.4820014476910555,2.9637058501442386,4.484967737026294,-2.1883949493648993,0.14607638037345816,-0.4124790118879367,0
4.990993355020191,-2.0485926891782626,-1.0232532233755844,-1.1918735426041165,2.21650281913299,-0.6733111115102122,1.1185000383458326,-0.9883427738132927,0.0352042524356766,-0.5166141987601078,3
4.005848581304993,-2.8654536643350657,1.4758791505039655,-3.7812848503597767,-0.28814698567851116,-0.7038687667572245,2.627133273780676,-1.8635139032660342,-1.754123573185564,-1.2843870360725143,2
3.4445457264856074,-1.2353196551582704,-0.3578279334412669,-0.15839981025795447,1.7995911476958915,-2.1820010597534676,-0.009735454900961617,-1.9262059568836258,-0.4689397898262886,-0.5696989629257314,1
0.13102615756272737,-1.2296445606271351,1.359189494164025,-0.7656973066017239,-0.8651938534070808,-1.3323496004784015,0.5663883518914854,-1.3610789611540763,-2.0043727064940824,-2.83303029014274,2
-3.8655694640235807,0.376867236388705,-0.927553330811728,2.7650374668060254,-1.5420346457571843,2.2428362942058175,0.26625845417748417,1.6266181413525322,0.6845365715177761,0.06188335288713521,1
2.7042882791123217,-0.2684240164336976,-0.622270222893996,-1.2148489187522904,2.031310072169151,-0.0882880406088915,0.42787877732712426,-0.4931734838652797,-0.6321396110095108,1.4697842587874956,3
2.5389621607768307,-0.3237120376109496,-1.506534030190399,-1.5737572103619344,-0.3591841471521635,-3.589026350715101,-3.0835287625543466,0.7803569848951893,1.7850695252473014,1.0715159355810386,0
1.2602132069551557,0.8429106341058483,0.08108254290082371,0.8575353042272307,1.8475436711889872,0.6353994532221641,-0.5992188947935602,0.7107103227776028,1.8184917939428586,-1.0736886589177526,0
1.962998565109047,-0.45029959259824237,0.14775590740012853,2.2267981480515155,2.2947511258739617,-3.212125553713043,-1.2741785626454682,-2.4516071634283487,-0.7350997341043544,-0.11447237179886294,1
0.45928122491454315,0.5763021149462118,-0.2811254848880863,-0.9679287556150935,-2.176311234584224,2.405887177071376,5.653742074547492,-5.225007677070217,4.570596280759733,-0.5740825770872696,3
-0.0577100522536395,0.5333239663881071,0.3314708963308953,-1.1100850636096096,0.38246993284998165,1.1225026850566562,2.203670858548454,-2.035207526284683,-1.2050475647856003,-1.8037504840924963,2
2.483440369449037,-0.7620762438620905,0.6544310271056212,0.8975528203309231,2.013260344026801,3.104930137214124,4.74760157914315,-3.011614173463216,1.3541164590975006,0.750872779401332,0
0.5372068598427082,0.9955853227031632,0.29471925290230155,-0.5819290768373004,0.4417360005015274,-1.0793730994590236,-0.7956787842592195,-0.7459705123211111,0.5588959589321393,-0.24402835217113436,3
0.2367233802486966,-1.2223756094838378,0.5332073178993125,-0.7432813965774155,-1.0243492231277103,-1.11842498749276,0.744959138086755,-1.346693954054374,-1.3708820012722036,0.7031425422200039,2
-1.1258997048320456,0.12758199477793108,0.8715243860879341,3.2393127126405643,2.0934705318142317,-0.4317036860944359,-0.714244058596552,-0.5284299739009309,-2.434362184032542,0.14342656685749322,1
-0.5484259461010267,2.8832191181277125,-1.1081124582588693,0.575425706037715,1.2284082386258686,0.99432727727223,1.0921496471548457,-2.6062755780717293,1.9846914240369888,1.704592093297377,1
2.4745970235048116,-3.124927636853843,1.7681692930597834,-0.6366359736087599,-1.3750928080169107,3.0233497549050283,4.251416230931408,-0.05242798436288254,2.5942151795994626,-1.349773069381231,1
